,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,idx,no_of_layers,l1,l2,l3,activation,solver,learning_rate,alpha,warm_start,precision,recall,f1,training time (ms),inference time (ms)
205,205,1,100,0,0,identity,lbfgs,constant,0.001,True,0.952968389238391,0.9525,0.9521148222634723,2412.95361328125,3.1025390625
206,206,1,100,0,0,identity,lbfgs,constant,0.001,False,0.9625408490356843,0.96125,0.961258173554134,2387.255859375,3.10595703125
207,207,1,100,0,0,identity,lbfgs,adaptive,0.001,True,0.9556802630394337,0.95375,0.9536104000863912,2349.114990234375,3.10107421875
208,208,1,100,0,0,identity,lbfgs,adaptive,0.001,False,0.9595874907426317,0.95875,0.9585652906861697,2416.76025390625,3.185546875
209,209,1,100,0,0,identity,lbfgs,invscaling,0.001,True,0.9535481525075457,0.9525,0.9521973817807168,2272.572998046875,3.091552734375
210,210,1,100,0,0,identity,lbfgs,invscaling,0.001,False,0.9494764068560977,0.94875,0.9484274241893158,2404.71435546875,3.098876953125
211,211,1,100,0,0,identity,lbfgs,constant,0.0001,True,0.9531359828478598,0.9525,0.9522922703139449,2292.916259765625,3.075439453125
212,212,1,100,0,0,identity,lbfgs,constant,0.0001,False,0.9536519506164257,0.9525,0.9521380183020389,2331.330078125,3.133056640625
213,213,1,100,0,0,identity,lbfgs,adaptive,0.0001,True,0.9537372099351903,0.9525,0.9524795989266608,2401.71044921875,3.145263671875
214,214,1,100,0,0,identity,lbfgs,adaptive,0.0001,False,0.9549720473020408,0.95375,0.95345417905157,2327.071533203125,3.0439453125
215,215,1,100,0,0,identity,lbfgs,invscaling,0.0001,True,0.9488360407102757,0.9475,0.9473071275526767,2420.54541015625,3.12060546875
216,216,1,100,0,0,identity,lbfgs,invscaling,0.0001,False,0.9508763387889876,0.95,0.9497594580674954,2334.787353515625,3.1279296875
217,217,1,100,0,0,relu,sgd,constant,0.01,True,0.9211068826067617,0.9175,0.917007066835808,4215.377685546875,3.108642578125
218,218,1,100,0,0,relu,sgd,constant,0.01,False,0.9098624253326055,0.90625,0.905186693785257,4216.394775390625,3.1123046875
219,219,1,100,0,0,relu,sgd,adaptive,0.01,True,0.9234816968699926,0.92,0.9191759157692467,4227.7265625,3.1513671875
220,220,1,100,0,0,relu,sgd,adaptive,0.01,False,0.9112503807882558,0.90875,0.9075927875625314,4175.40869140625,3.105712890625
221,221,1,100,0,0,relu,sgd,invscaling,0.01,True,0.15632221094041934,0.2025,0.14569204462904028,4191.737060546875,3.12255859375
222,222,1,100,0,0,relu,sgd,invscaling,0.01,False,0.12909770502434995,0.20625,0.1370166846538476,4307.20947265625,3.082763671875
223,223,1,100,0,0,relu,sgd,constant,0.001,True,0.9275658559642761,0.925,0.9244755845837922,4285.349365234375,3.041748046875
224,224,1,100,0,0,relu,sgd,constant,0.001,False,0.911323028747414,0.9075,0.9066078098088822,4217.276123046875,3.0498046875
225,225,1,100,0,0,relu,sgd,adaptive,0.001,True,0.9191599415384646,0.9175,0.9163431698498603,4227.4599609375,3.0908203125
226,226,1,100,0,0,relu,sgd,adaptive,0.001,False,0.9244588495808008,0.9225,0.9218072736161047,4221.04052734375,3.101318359375
227,227,1,100,0,0,relu,sgd,invscaling,0.001,True,0.1409446958790811,0.165,0.133691111885167,4196.769287109375,3.144287109375
228,228,1,100,0,0,relu,sgd,invscaling,0.001,False,0.12818931296683406,0.155,0.1272908279716198,4226.7509765625,3.1328125
229,229,1,100,0,0,relu,sgd,constant,0.0001,True,0.9321845747604129,0.93,0.929307106352574,4196.575439453125,3.069091796875
230,230,1,100,0,0,relu,sgd,constant,0.0001,False,0.9171155932155068,0.91375,0.9120581202628146,4227.44873046875,3.144287109375
231,231,1,100,0,0,relu,sgd,adaptive,0.0001,True,0.9118020605902153,0.90875,0.9073474533844583,4232.5615234375,3.154296875
232,232,1,100,0,0,relu,sgd,adaptive,0.0001,False,0.9229620928954452,0.91875,0.9183626076750769,4195.300048828125,3.03564453125
233,233,1,100,0,0,relu,sgd,invscaling,0.0001,True,0.11005393129131058,0.105,0.10131208497965304,4207.98486328125,3.07763671875
234,234,1,100,0,0,relu,sgd,invscaling,0.0001,False,0.10807189998293797,0.15,0.10283672814670938,4238.170654296875,3.1533203125
235,235,1,100,0,0,relu,adam,constant,0.01,True,0.9591421837827486,0.95875,0.9584544311759501,4834.177490234375,3.045166015625
236,236,1,100,0,0,relu,adam,constant,0.01,False,0.9621682765890083,0.96125,0.9610886608980629,4960.41455078125,3.13623046875
237,237,1,100,0,0,relu,adam,adaptive,0.01,True,0.9675722278803494,0.96625,0.9661397146946125,5003.58154296875,3.120849609375
238,238,1,100,0,0,relu,adam,adaptive,0.01,False,0.9622673447368568,0.96125,0.9611038649564356,4922.665771484375,3.10205078125
239,239,1,100,0,0,relu,adam,invscaling,0.01,True,0.9690684992700099,0.96875,0.9685948129266386,4874.6748046875,3.19140625
240,240,1,100,0,0,relu,adam,invscaling,0.01,False,0.9647658266640937,0.96375,0.9636689491218623,4839.637939453125,3.044921875
241,241,1,100,0,0,relu,adam,constant,0.001,True,0.9594651618672796,0.95875,0.9586385246829269,4870.542724609375,3.1669921875
242,242,1,100,0,0,relu,adam,constant,0.001,False,0.9656110896492494,0.965,0.9648833484347122,4887.885009765625,3.154052734375
243,243,1,100,0,0,relu,adam,adaptive,0.001,True,0.9648110809412566,0.96375,0.963768638878109,4862.9375,3.13427734375
244,244,1,100,0,0,relu,adam,adaptive,0.001,False,0.9682485790845868,0.9675,0.967382831302014,4893.08056640625,3.08837890625
245,245,1,100,0,0,relu,adam,invscaling,0.001,True,0.963394806456424,0.9625,0.9622488634455962,4892.57080078125,3.188720703125
246,246,1,100,0,0,relu,adam,invscaling,0.001,False,0.9680981529457139,0.9675,0.9673364383654338,4860.52685546875,3.15625
247,247,1,100,0,0,relu,adam,constant,0.0001,True,0.9683235077217744,0.9675,0.9673586134971806,4866.37060546875,3.133544921875
248,248,1,100,0,0,relu,adam,constant,0.0001,False,0.9660177575783824,0.965,0.964884601029842,4893.2490234375,3.168212890625
249,249,1,100,0,0,relu,adam,adaptive,0.0001,True,0.9647250225356473,0.96375,0.9636201776915233,4992.998046875,3.13623046875
250,250,1,100,0,0,relu,adam,adaptive,0.0001,False,0.9613079945969912,0.96,0.9598292025137699,5037.134033203125,3.114501953125
251,251,1,100,0,0,relu,adam,invscaling,0.0001,True,0.9634178624759496,0.9625,0.9623866874704021,4868.142578125,3.044677734375
252,252,1,100,0,0,relu,adam,invscaling,0.0001,False,0.9622042914123177,0.96125,0.9610362132693758,4880.6083984375,3.104248046875
253,253,1,100,0,0,relu,lbfgs,constant,0.01,True,0.9659236992147775,0.965,0.9649060276119811,2756.385498046875,3.227783203125
254,254,1,100,0,0,relu,lbfgs,constant,0.01,False,0.9660972746586757,0.965,0.9649616580343584,2725.137451171875,3.218994140625
255,255,1,100,0,0,relu,lbfgs,adaptive,0.01,True,0.9684362102712253,0.9675,0.9673371038346097,2628.842529296875,3.221435546875
256,256,1,100,0,0,relu,lbfgs,adaptive,0.01,False,0.9611274227064075,0.96,0.9598780108519671,2730.91748046875,3.214111328125
257,257,1,100,0,0,relu,lbfgs,invscaling,0.01,True,0.970612736108564,0.97,0.9699713698981733,2614.1533203125,3.185302734375
258,258,1,100,0,0,relu,lbfgs,invscaling,0.01,False,0.9678114495373503,0.9675,0.9673087697407508,2757.525634765625,3.224365234375
259,259,1,100,0,0,relu,lbfgs,constant,0.001,True,0.9715634050518517,0.97125,0.9711286566090003,2519.43701171875,3.259765625
260,260,1,100,0,0,relu,lbfgs,constant,0.001,False,0.9583700037372754,0.9575,0.9573267538893587,2548.69287109375,3.30810546875
261,261,1,100,0,0,relu,lbfgs,adaptive,0.001,True,0.955128801467578,0.95375,0.953614016148596,2803.4638671875,3.22509765625
262,262,1,100,0,0,relu,lbfgs,adaptive,0.001,False,0.9604134380282991,0.95875,0.9585601929360624,2414.70166015625,3.2744140625
263,263,1,100,0,0,relu,lbfgs,invscaling,0.001,True,0.9548235423030971,0.95375,0.9533538137323295,2676.219970703125,3.2080078125
264,264,1,100,0,0,relu,lbfgs,invscaling,0.001,False,0.9671319959814824,0.96625,0.9661715720046955,2156.54443359375,3.2744140625
265,265,1,100,0,0,relu,lbfgs,constant,0.0001,True,0.9571329570800047,0.95625,0.9560395302550433,2695.604248046875,3.56494140625
266,266,1,100,0,0,relu,lbfgs,constant,0.0001,False,0.9556072717298721,0.955,0.9546610450889572,2719.114501953125,3.23681640625
267,267,1,100,0,0,relu,lbfgs,adaptive,0.0001,True,0.9645669651662351,0.96375,0.9636081990818925,2586.6103515625,3.343994140625
268,268,1,100,0,0,relu,lbfgs,adaptive,0.0001,False,0.966490277855139,0.965,0.9649591191853308,2214.01220703125,3.374267578125
269,269,1,100,0,0,relu,lbfgs,invscaling,0.0001,True,0.9629191571583801,0.9625,0.9622304932089873,2720.53515625,3.307861328125
270,270,1,100,0,0,relu,lbfgs,invscaling,0.0001,False,0.9630515948866097,0.9625,0.9622318080940901,2611.739990234375,3.396728515625
271,271,1,100,0,0,tanh,sgd,constant,0.01,True,0.9184408277259098,0.91375,0.913631972270274,4671.38037109375,4.302001953125
272,272,1,100,0,0,tanh,sgd,constant,0.01,False,0.9159547675866659,0.91125,0.9104029127175457,4537.89697265625,4.3046875
273,273,1,100,0,0,tanh,sgd,adaptive,0.01,True,0.9114870541735679,0.90875,0.9081088658326043,4526.77197265625,4.265380859375
274,274,1,100,0,0,tanh,sgd,adaptive,0.01,False,0.9285388015063107,0.92625,0.9251625505414044,4542.3310546875,4.259033203125
275,275,1,100,0,0,tanh,sgd,invscaling,0.01,True,0.18805445218516204,0.225,0.18648024392338544,4533.21826171875,4.25048828125
276,276,1,100,0,0,tanh,sgd,invscaling,0.01,False,0.20526009861529945,0.22375,0.19092522298712558,4529.715576171875,4.303466796875
277,277,1,100,0,0,tanh,sgd,constant,0.001,True,0.9291170317318929,0.9275,0.9269383573512249,4504.653564453125,4.256103515625
278,278,1,100,0,0,tanh,sgd,constant,0.001,False,0.9344083886900069,0.9325,0.9317241465735201,4540.370849609375,4.32421875
279,279,1,100,0,0,tanh,sgd,adaptive,0.001,True,0.9097668755454614,0.90625,0.9043468525198716,4540.859375,4.3076171875
280,280,1,100,0,0,tanh,sgd,adaptive,0.001,False,0.9175496571283038,0.915,0.9136327817793809,4535.092041015625,4.2763671875
281,281,1,100,0,0,tanh,sgd,invscaling,0.001,True,0.17708592816369456,0.21,0.17178482877738893,4556.843017578125,4.316162109375
282,282,1,100,0,0,tanh,sgd,invscaling,0.001,False,0.13399823986592602,0.195,0.1417272823300091,4531.7783203125,4.270263671875
283,283,1,100,0,0,tanh,sgd,constant,0.0001,True,0.9081017360093263,0.90375,0.9022898219213272,4487.96484375,4.21923828125
284,284,1,100,0,0,tanh,sgd,constant,0.0001,False,0.9185434437005258,0.915,0.9143315655363708,4700.80224609375,4.354248046875
285,285,1,100,0,0,tanh,sgd,adaptive,0.0001,True,0.9105720968834429,0.9075,0.9067308715467921,4760.84326171875,4.34619140625
286,286,1,100,0,0,tanh,sgd,adaptive,0.0001,False,0.9187639441470058,0.915,0.9139977074382603,4562.631103515625,4.28759765625
287,287,1,100,0,0,tanh,sgd,invscaling,0.0001,True,0.14576763963272468,0.15375,0.14454064298810915,4558.034423828125,4.302490234375
288,288,1,100,0,0,tanh,sgd,invscaling,0.0001,False,0.165869053309972,0.20125,0.16388034447348773,4562.823974609375,4.27294921875
289,289,1,100,0,0,tanh,adam,constant,0.01,True,0.9647006887179888,0.96375,0.9636532064216807,5220.40087890625,4.384521484375
290,290,1,100,0,0,tanh,adam,constant,0.01,False,0.9670865402935065,0.96625,0.9661776896444075,5260.042236328125,4.384521484375
291,291,1,100,0,0,tanh,adam,adaptive,0.01,True,0.9659322130416182,0.965,0.9648548803036615,5202.117431640625,4.359375
292,292,1,100,0,0,tanh,adam,adaptive,0.01,False,0.9621257155483728,0.96125,0.9611603952165596,5236.5029296875,4.3427734375
293,293,1,100,0,0,tanh,adam,invscaling,0.01,True,0.9672838702235366,0.96625,0.9661033797263812,5212.66259765625,4.326416015625
294,294,1,100,0,0,tanh,adam,invscaling,0.01,False,0.964648122898414,0.96375,0.9636117020918732,5265.294189453125,4.386962890625
295,295,1,100,0,0,tanh,adam,constant,0.001,True,0.9645750234832093,0.96375,0.9635935913420282,5254.08935546875,4.3759765625
296,296,1,100,0,0,tanh,adam,constant,0.001,False,0.9670866034947891,0.96625,0.9661572068579134,5376.195068359375,4.382568359375
297,297,1,100,0,0,tanh,adam,adaptive,0.001,True,0.9622471285099654,0.96125,0.9611200752124861,5369.87744140625,4.394775390625
298,298,1,100,0,0,tanh,adam,adaptive,0.001,False,0.9661265232308907,0.965,0.9649483500253925,5258.5107421875,4.392578125
299,299,1,100,0,0,tanh,adam,invscaling,0.001,True,0.965124077142728,0.96375,0.9636940670900401,5264.199951171875,4.42529296875
300,300,1,100,0,0,tanh,adam,invscaling,0.001,False,0.9684742295717906,0.9675,0.967373929684828,5257.8193359375,4.343017578125
301,301,1,100,0,0,tanh,adam,constant,0.0001,True,0.9637217564870042,0.9625,0.9624084164584729,5273.843505859375,4.37353515625
302,302,1,100,0,0,tanh,adam,constant,0.0001,False,0.9659365515215668,0.965,0.9648947300890363,5291.02197265625,4.401123046875
303,303,1,100,0,0,tanh,adam,adaptive,0.0001,True,0.9658938086377111,0.965,0.964952887241321,5283.66162109375,4.3828125
304,304,1,100,0,0,tanh,adam,adaptive,0.0001,False,0.9669325377919431,0.96625,0.9661001384645358,5284.767822265625,4.44580078125
305,305,1,100,0,0,tanh,adam,invscaling,0.0001,True,0.965830497983228,0.965,0.9648792431088766,5303.075439453125,4.390869140625
306,306,1,100,0,0,tanh,adam,invscaling,0.0001,False,0.9649248870342924,0.96375,0.9636167334856031,5283.049560546875,4.3671875
307,307,1,100,0,0,tanh,lbfgs,constant,0.01,True,0.9728484833667761,0.9725,0.9724596206824517,2304.94384765625,4.4375
308,308,1,100,0,0,tanh,lbfgs,constant,0.01,False,0.9718185355508847,0.97125,0.9713192539777391,3475.57958984375,4.42529296875
309,309,1,100,0,0,tanh,lbfgs,adaptive,0.01,True,0.9606804456025282,0.96,0.9600126976543479,1643.87744140625,4.48876953125
310,310,1,100,0,0,tanh,lbfgs,adaptive,0.01,False,0.9672210908619765,0.96625,0.9662713904365882,3035.55419921875,4.461669921875
311,311,1,100,0,0,tanh,lbfgs,invscaling,0.01,True,0.9667650390901353,0.96625,0.9662033637513469,2397.1396484375,4.563232421875
312,312,1,100,0,0,tanh,lbfgs,invscaling,0.01,False,0.9642932126853822,0.96375,0.9637022851690443,2633.797607421875,4.52001953125
313,313,1,100,0,0,tanh,lbfgs,constant,0.001,True,0.9755356026087734,0.975,0.9750224145325513,1784.986572265625,4.508544921875
314,314,1,100,0,0,tanh,lbfgs,constant,0.001,False,0.9680233181452692,0.9675,0.9675385533093674,1213.32958984375,4.47265625
315,315,1,100,0,0,tanh,lbfgs,adaptive,0.001,True,0.9764477563514791,0.97625,0.9762134400690539,1585.769287109375,4.50146484375
316,316,1,100,0,0,tanh,lbfgs,adaptive,0.001,False,0.9732080318055928,0.9725,0.9725160043552524,1718.931884765625,4.47265625
317,317,1,100,0,0,tanh,lbfgs,invscaling,0.001,True,0.9704487277055344,0.97,0.9699554643477836,1246.273681640625,4.586669921875
318,318,1,100,0,0,tanh,lbfgs,invscaling,0.001,False,0.9665872553067676,0.96625,0.9661080929941661,1504.32373046875,4.620849609375
319,319,1,100,0,0,tanh,lbfgs,constant,0.0001,True,0.9666998347181274,0.96625,0.9663545220773532,1253.88525390625,4.506103515625
320,320,1,100,0,0,tanh,lbfgs,constant,0.0001,False,0.9620605589955455,0.96125,0.9612064218556506,1447.865478515625,4.484130859375
321,321,1,100,0,0,tanh,lbfgs,adaptive,0.0001,True,0.9674537748446604,0.96625,0.9663455792661796,1618.647705078125,4.5107421875
322,322,1,100,0,0,tanh,lbfgs,adaptive,0.0001,False,0.9720453202522864,0.97125,0.971332306181138,1484.744140625,4.491943359375
323,323,1,100,0,0,tanh,lbfgs,invscaling,0.0001,True,0.9646433531629965,0.96375,0.9637263163836607,1716.873046875,4.441162109375
324,324,1,100,0,0,tanh,lbfgs,invscaling,0.0001,False,0.9694180279497995,0.96875,0.9687356878453667,1445.472412109375,4.52685546875
325,325,1,150,0,0,identity,sgd,constant,0.01,True,0.9303196401478726,0.92625,0.9252532926043097,4658.196044921875,3.5595703125
326,326,1,150,0,0,identity,sgd,constant,0.01,False,0.9305290345071228,0.9275,0.9266135900492265,4639.689697265625,3.469970703125
327,327,1,150,0,0,identity,sgd,adaptive,0.01,True,0.9250258739510561,0.9225,0.9214763979574524,4649.789306640625,3.50634765625
328,328,1,150,0,0,identity,sgd,adaptive,0.01,False,0.9225589741528532,0.92,0.9188224828627608,4640.83544921875,3.534912109375
329,329,1,150,0,0,identity,sgd,invscaling,0.01,True,0.298290458536226,0.325,0.2877611205202508,4646.104736328125,3.532470703125
330,330,1,150,0,0,identity,sgd,invscaling,0.01,False,0.262812029618396,0.31875,0.24976915637460056,4618.1201171875,3.48291015625
331,331,1,150,0,0,identity,sgd,constant,0.001,True,0.9272409609760501,0.9225,0.9217704458141707,4681.54736328125,3.530029296875
332,332,1,150,0,0,identity,sgd,constant,0.001,False,0.9228057290088558,0.92,0.9187785012243223,4594.9970703125,3.556884765625
333,333,1,150,0,0,identity,sgd,adaptive,0.001,True,0.9309110471443292,0.92875,0.9277422979537863,4684.792236328125,3.601806640625
334,334,1,150,0,0,identity,sgd,adaptive,0.001,False,0.9248261961351532,0.92125,0.9200957908750784,4742.19921875,3.509033203125
335,335,1,150,0,0,identity,sgd,invscaling,0.001,True,0.21479781662077685,0.2375,0.2052710678324707,4651.646240234375,3.51953125
336,336,1,150,0,0,identity,sgd,invscaling,0.001,False,0.2757980921646485,0.32125,0.275695841563887,4639.2294921875,3.5068359375
337,337,1,150,0,0,identity,sgd,constant,0.0001,True,0.9272113510031105,0.92375,0.9223251919684138,4639.900146484375,3.4697265625
338,338,1,150,0,0,identity,sgd,constant,0.0001,False,0.9239220333797169,0.91875,0.9175154190174546,4639.799072265625,3.525390625
339,339,1,150,0,0,identity,sgd,adaptive,0.0001,True,0.9309625143932236,0.92625,0.9254064005092383,4643.755615234375,3.543212890625
340,340,1,150,0,0,identity,sgd,adaptive,0.0001,False,0.9263677195148378,0.9225,0.9212351446210403,4645.631591796875,3.553466796875
341,341,1,150,0,0,identity,sgd,invscaling,0.0001,True,0.2237287490214861,0.275,0.22887462314346912,4668.2373046875,3.474609375
342,342,1,150,0,0,identity,sgd,invscaling,0.0001,False,0.25866066878826405,0.26375,0.24129321965879402,4592.65771484375,3.5029296875
343,343,1,150,0,0,identity,adam,constant,0.01,True,0.9589061076815656,0.9575,0.9571934969876839,5562.993408203125,3.573974609375
344,344,1,150,0,0,identity,adam,constant,0.01,False,0.9583147771122781,0.95625,0.9560591315036174,5641.183349609375,3.549072265625
345,345,1,150,0,0,identity,adam,adaptive,0.01,True,0.9572919194630092,0.95625,0.9559220503393064,5587.953369140625,3.490478515625
346,346,1,150,0,0,identity,adam,adaptive,0.01,False,0.9552751175756674,0.95375,0.9534388394227249,5727.71337890625,3.578369140625
347,347,1,150,0,0,identity,adam,invscaling,0.01,True,0.9541208400039075,0.9525,0.9522941747378637,5612.79541015625,3.561767578125
348,348,1,150,0,0,identity,adam,invscaling,0.01,False,0.9563730791995263,0.955,0.95481393516468,5542.54443359375,3.474609375
349,349,1,150,0,0,identity,adam,constant,0.001,True,0.952764879149033,0.95125,0.9508808505410437,5597.1484375,3.506591796875
350,350,1,150,0,0,identity,adam,constant,0.001,False,0.9552892553576195,0.95375,0.9535066136568865,5561.22607421875,3.48876953125
351,351,1,150,0,0,identity,adam,adaptive,0.001,True,0.9541517254466921,0.9525,0.9523010102607725,5585.41650390625,3.56103515625
352,352,1,150,0,0,identity,adam,adaptive,0.001,False,0.9583696387981098,0.9575,0.9571766074848276,5578.609375,3.580810546875
353,353,1,150,0,0,identity,adam,invscaling,0.001,True,0.9542913604722157,0.9525,0.9522195458454554,5547.331787109375,3.45947265625
354,354,1,150,0,0,identity,adam,invscaling,0.001,False,0.9543528969561181,0.9525,0.9522670695006359,5607.160888671875,3.493408203125
355,355,1,150,0,0,identity,adam,constant,0.0001,True,0.9552074966115776,0.95375,0.953502683369727,5595.50927734375,3.568359375
356,356,1,150,0,0,identity,adam,constant,0.0001,False,0.9525177130144737,0.95125,0.9509753657899518,5547.455322265625,3.457763671875
357,357,1,150,0,0,identity,adam,adaptive,0.0001,True,0.9546869995962451,0.9525,0.9522242417118457,5718.323486328125,3.56591796875
