f1-weight,inference-time-weight,memory-weight,objective-function,population_size,number_of_generation,mutation_rate,optimal_parent_count,ga_best_params,ga_best_param_idx,ga_best_fitness,ga_best_f1,ga_best_inference_time,ga_best_memory,ga_iteration_count,opt_params,opt_param_idx,opt_f1,opt_inference_time,opt_memory,f1_diff,f1_diff.1,memory_diff
0,100,0,non-normalized,5,20,0.15,1,"{'hidden_layer_sizes': (100, 50), 'activation': 'identity', 'solver': 'sgd', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': True}",983,1.06751464844,0.3529619472,3.375732422,162.7,105,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.6080940273,1.415771484,6.0
0,100,0,non-normalized,5,20,0.15,2,"{'hidden_layer_sizes': (100, 50), 'activation': 'identity', 'solver': 'sgd', 'alpha': 0.001, 'learning_rate': 'adaptive', 'warm_start': False}",982,1.06747070312,0.931384468,3.373535156,159.0,105,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.0296715065,1.413574218,2.300000000000012
0,100,0,non-normalized,5,20,0.15,2,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",561,1.06001464844,0.9635575602,3.000732422,162.1,105,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.0025015857,1.040771484,5.400000000000006
0,100,0,non-normalized,5,20,0.15,2,"{'hidden_layer_sizes': (50, 50, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'constant', 'warm_start': False}",1970,1.06366699218,0.9573216402,3.183349609,157.9,105,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.0037343343,1.223388671,1.200000000000017
0,100,0,non-normalized,5,20,0.2,1,"{'hidden_layer_sizes': (50, 50), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'constant', 'warm_start': True}",523,1.04227050782,0.9548369495,2.113525391,164.8,105,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.006219025,0.153564453,8.100000000000023
0,100,0,non-normalized,5,20,0.2,2,"{'hidden_layer_sizes': (50, 50), 'activation': 'identity', 'solver': 'sgd', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",489,1.05804199218,0.9291434405,2.902099609,177.6,105,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.031912534,0.942138671,20.90000000000001
0,100,0,non-normalized,5,20,0.2,2,"{'hidden_layer_sizes': (50, 100, 50), 'activation': 'identity', 'solver': 'sgd', 'alpha': 0.0001, 'learning_rate': 'invscaling', 'warm_start': True}",2447,1.06888671876,0.3307578218,3.444335938,158.7,105,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.6302981527,1.484375,2.0
0,100,0,non-normalized,5,20,0.2,2,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'sgd', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': False}",4,1.05221679688,0.9051900895,2.610839844,156.3,105,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.055865885,0.650878906,0.3999999999999772
0,100,0,non-normalized,5,35,0.05,1,"{'hidden_layer_sizes': (50, 100, 50), 'activation': 'identity', 'solver': 'sgd', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': False}",2434,1.06808105468,0.9418865127,3.404052734,166.7,180,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.0191694618,1.444091796,10.0
0,100,0,non-normalized,5,35,0.05,2,"{'hidden_layer_sizes': (50, 100, 50), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",2482,1.07267578126,0.9513101814,3.633789063,173.8,180,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.0097457931,1.673828125,17.100000000000023
0,100,0,non-normalized,5,35,0.05,2,"{'hidden_layer_sizes': (50, 100), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': False}",688,1.06423828126,0.9550594458,3.211914063,160.1,180,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.0059965287,1.251953125,3.4000000000000057
0,100,0,non-normalized,5,35,0.05,2,"{'hidden_layer_sizes': (100, 50), 'activation': 'identity', 'solver': 'sgd', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': False}",976,1.06635742188,0.9335522281,3.317871094,156.8,180,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.0275037463999999,1.357910156,0.1000000000000227
0,100,0,non-normalized,5,35,0.1,1,"{'hidden_layer_sizes': (100,), 'activation': 'identity', 'solver': 'sgd', 'alpha': 0.001, 'learning_rate': 'constant', 'warm_start': False}",170,1.05729003906,0.9240570866,2.864501953,154.3,180,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.0369988879,0.904541015,2.3999999999999773
0,100,0,non-normalized,5,35,0.1,2,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'sgd', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': False}",4,1.05221679688,0.9051900895,2.610839844,156.3,180,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.055865885,0.650878906,0.3999999999999772
0,100,0,non-normalized,5,35,0.1,2,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': True}",33,1.05183105468,0.9520688037,2.591552734,159.1,180,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.0089871708,0.6315917959999999,2.4000000000000057
0,100,0,non-normalized,5,35,0.1,2,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'solver': 'sgd', 'alpha': 0.0001, 'learning_rate': 'constant', 'warm_start': False}",68,1.05254394532,0.9102204783,2.627197266,159.7,180,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.0508354962,0.667236328,3.0
0,100,0,non-normalized,5,35,0.15,1,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'sgd', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': False}",4,1.05221679688,0.9051900895,2.610839844,156.3,180,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.055865885,0.650878906,0.3999999999999772
0,100,0,non-normalized,5,35,0.15,2,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': True}",33,1.05183105468,0.9520688037,2.591552734,159.1,180,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.0089871708,0.6315917959999999,2.4000000000000057
0,100,0,non-normalized,5,35,0.15,2,"{'hidden_layer_sizes': (50, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'adaptive', 'warm_start': False}",514,1.05689453126,0.9561248918,2.844726563,159.3,180,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.0049310826999999,0.884765625,2.6000000000000227
0,100,0,non-normalized,5,35,0.15,2,"{'hidden_layer_sizes': (100, 50), 'activation': 'identity', 'solver': 'sgd', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': True}",983,1.06751464844,0.3529619472,3.375732422,162.7,180,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.6080940273,1.415771484,6.0
0,100,0,non-normalized,5,35,0.2,1,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': True}",33,1.05183105468,0.9520688037,2.591552734,159.1,180,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.0089871708,0.6315917959999999,2.4000000000000057
0,100,0,non-normalized,5,35,0.2,2,"{'hidden_layer_sizes': (50, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'adaptive', 'warm_start': False}",514,1.05689453126,0.9561248918,2.844726563,159.3,180,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.0049310826999999,0.884765625,2.6000000000000227
0,100,0,non-normalized,5,35,0.2,2,"{'hidden_layer_sizes': (50, 100, 50), 'activation': 'identity', 'solver': 'sgd', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': False}",2434,1.06808105468,0.9418865127,3.404052734,166.7,180,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.0191694618,1.444091796,10.0
0,100,0,non-normalized,5,35,0.2,2,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,1.03919921876,0.9610559745,1.959960938,156.7,180,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.0,0.0,0.0
0,100,0,non-normalized,5,30,0.05,1,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': False}",562,1.05957519532,0.9585828428,2.978759766,156.2,155,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.0024731317,1.018798828,0.5
0,100,0,non-normalized,5,30,0.05,2,"{'hidden_layer_sizes': (100,), 'activation': 'identity', 'solver': 'sgd', 'alpha': 0.0001, 'learning_rate': 'constant', 'warm_start': False}",176,1.05751953126,0.9214648895,2.875976563,160.4,155,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.0395910849999999,0.916015625,3.700000000000017
0,100,0,non-normalized,5,30,0.05,2,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'solver': 'sgd', 'alpha': 0.001, 'learning_rate': 'constant', 'warm_start': True}",61,1.053359375,0.9156937532,2.66796875,157.4,155,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.0453622213,0.708007812,0.700000000000017
0,100,0,non-normalized,5,30,0.05,2,"{'hidden_layer_sizes': (50, 50, 50), 'activation': 'identity', 'solver': 'sgd', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",1956,1.06350585938,0.3017706439,3.175292969,162.9,155,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.6592853305999999,1.215332031,6.200000000000017
0,100,0,non-normalized,5,30,0.1,1,"{'hidden_layer_sizes': (50, 100), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': True}",677,1.06282714844,0.956232571,3.141357422,161.0,155,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.0048234034999999,1.181396484,4.300000000000011
0,100,0,non-normalized,5,30,0.1,2,"{'hidden_layer_sizes': (50, 100), 'activation': 'identity', 'solver': 'sgd', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': False}",652,1.06238769532,0.9332666068,3.119384766,160.4,155,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.0277893677,1.159423828,3.700000000000017
0,100,0,non-normalized,5,30,0.1,2,"{'hidden_layer_sizes': (100,), 'activation': 'identity', 'solver': 'sgd', 'alpha': 0.0001, 'learning_rate': 'invscaling', 'warm_start': False}",180,1.05724609376,0.2844516847,2.862304688,149.2,155,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.6766042898,0.90234375,7.5
0,100,0,non-normalized,5,30,0.1,2,"{'hidden_layer_sizes': (50, 150, 100), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'constant', 'warm_start': False}",3104,1.06209960938,0.9523027625,3.104980469,161.8,155,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.008753212,1.145019531,5.100000000000023
0,100,0,non-normalized,5,30,0.15,1,"{'hidden_layer_sizes': (50, 50), 'activation': 'identity', 'solver': 'sgd', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",502,1.0569140625,0.9205636683,2.845703125,174.3,155,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.0404923061999999,0.885742187,17.600000000000023
0,100,0,non-normalized,5,30,0.15,2,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'adaptive', 'warm_start': True}",27,1.05262695312,0.9496080041,2.631347656,166.4,155,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.0114479704,0.6713867179999999,9.700000000000015
0,100,0,non-normalized,5,30,0.15,2,"{'hidden_layer_sizes': (50, 50), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'adaptive', 'warm_start': False}",514,1.05689453126,0.9561248918,2.844726563,159.3,155,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.0049310826999999,0.884765625,2.6000000000000227
0,100,0,non-normalized,5,30,0.15,2,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'solver': 'sgd', 'alpha': 0.0001, 'learning_rate': 'constant', 'warm_start': True}",67,1.05174804688,0.9082238739,2.587402344,157.5,155,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.0528321005999999,0.627441406,0.8000000000000114
0,100,0,non-normalized,5,30,0.2,1,"{'hidden_layer_sizes': (50, 150, 100), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.001, 'learning_rate': 'constant', 'warm_start': False}",3104,1.06209960938,0.9523027625,3.104980469,161.8,155,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.008753212,1.145019531,5.100000000000023
0,100,0,non-normalized,5,30,0.2,2,"{'hidden_layer_sizes': (50,), 'activation': 'relu', 'solver': 'sgd', 'alpha': 0.0001, 'learning_rate': 'constant', 'warm_start': True}",67,1.05174804688,0.9082238739,2.587402344,157.5,155,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.0528321005999999,0.627441406,0.8000000000000114
0,100,0,non-normalized,5,30,0.2,2,"{'hidden_layer_sizes': (100,), 'activation': 'identity', 'solver': 'sgd', 'alpha': 0.001, 'learning_rate': 'constant', 'warm_start': False}",170,1.05729003906,0.9240570866,2.864501953,154.3,155,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.0369988879,0.904541015,2.3999999999999773
0,100,0,non-normalized,5,30,0.2,2,"{'hidden_layer_sizes': (50, 100), 'activation': 'identity', 'solver': 'sgd', 'alpha': 0.01, 'learning_rate': 'constant', 'warm_start': True}",649,1.06131835938,0.9341935396,3.065917969,156.9,155,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.0268624349,1.105957031,0.200000000000017
0,100,0,non-normalized,10,5,0.05,2,"{'hidden_layer_sizes': (50, 100), 'activation': 'identity', 'solver': 'sgd', 'alpha': 0.001, 'learning_rate': 'constant', 'warm_start': False}",656,1.06224609376,0.9369808925,3.112304688,155.8,60,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.0240750819999999,1.15234375,0.8999999999999773
0,100,0,non-normalized,10,5,0.05,3,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate': 'constant', 'warm_start': False}",32,1.05240234376,0.9559350201,2.620117188,153.9,60,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.0051209544,0.66015625,2.799999999999983
0,100,0,non-normalized,10,5,0.05,4,"{'hidden_layer_sizes': (50, 50), 'activation': 'relu', 'solver': 'adam', 'alpha': 0.0001, 'learning_rate': 'invscaling', 'warm_start': False}",576,1.05935546876,0.9585394827,2.967773438,153.5,60,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.0025164918,1.0078125,3.1999999999999886
0,100,0,non-normalized,10,5,0.05,5,"{'hidden_layer_sizes': (150,), 'activation': 'identity', 'solver': 'sgd', 'alpha': 0.01, 'learning_rate': 'invscaling', 'warm_start': False}",330,1.06965820312,0.2497691564,3.482910156,163.0,60,"{'hidden_layer_sizes': (50,), 'activation': 'identity', 'solver': 'lbfgs', 'alpha': 0.0001, 'learning_rate': 'adaptive', 'warm_start': False}",52,0.9610559745,1.959960938,156.7,0.7112868181,1.522949218,6.300000000000011
