idx,no_of_layers,l1,l2,l3,activation,solver,learning_rate,alpha,warm_start,precision,recall,f1,training time (ms),inference time (ms),train(cpu_line)(nano sec),test(cpu_line)(nano sec),train(mem)(MiB),test(mem)(MiB),total_addr_space(mem)(MiB)
1857,2,150,150,0,relu,adam,adaptive,0.01,TRUE,0.9631702583,0.9625,0.9622999759,3879.572998,1.830566406,1908694504,1230131,1.1,0,228.6
5094,3,150,50,100,relu,sgd,invscaling,0.0001,FALSE,0.09881924367,0.1425,0.09392835278,3731.854248,3.027587891,1943509394,1227164,1.1,0,228.6
5195,3,150,50,150,identity,sgd,invscaling,0.001,TRUE,0.229569794,0.28875,0.2194391355,2665.880371,1.505371094,1575243246,1213953,1.1,0,228.6
5186,3,150,50,150,identity,sgd,constant,0.01,FALSE,0.9525153978,0.95,0.949896058,3151.210205,1.657714844,1581396862,1212866,1.1,0.2,228.6
5533,3,150,100,100,identity,adam,constant,0.001,TRUE,0.953972541,0.9525,0.9522781522,2469.745361,1.531738281,1076866362,1204999,1.1,0.2,228.6
5354,3,150,100,50,identity,sgd,constant,0.001,FALSE,0.9486865796,0.945,0.9446329501,2582.353271,1.494384766,1654094917,1190485,1.1,0,228.6
4922,3,150,50,50,relu,sgd,constant,0.001,FALSE,0.9455476938,0.9425,0.9425230605,3523.712402,1.72265625,1864910155,1174684,1.1,0.4,228.6
4931,3,150,50,50,relu,sgd,invscaling,0.0001,TRUE,0.04703558379,0.07,0.04419079252,3165.720215,1.734863281,1884055060,1172961,1.1,0,228.6
1790,2,150,150,0,identity,sgd,constant,0.001,FALSE,0.9408611853,0.9375,0.9366647369,2480.333496,1.446044922,1524199665,1163460,1.1,0,228.6
5053,3,150,50,100,identity,adam,constant,0.0001,TRUE,0.9529208446,0.94875,0.9487777705,2587.387451,1.450195313,1320088915,1159794,1.1,0,228.6
5030,3,150,50,100,identity,sgd,constant,0.001,FALSE,0.9482554071,0.945,0.9445217846,2440.971436,1.435058594,1498010945,1155282,1.1,0.2,228.6
5357,3,150,100,50,identity,sgd,invscaling,0.001,TRUE,0.366450735,0.4075,0.3619894552,2624.969238,1.491699219,1631027041,1150888,1.1,0.2,228.6
4939,3,150,50,50,relu,adam,constant,0.001,TRUE,0.9684642649,0.96625,0.9662176123,8060.082031,14.15039063,2063667901,1148507,1.1,0.2,228.6
1705,2,150,100,0,relu,adam,constant,0.0001,TRUE,0.9644212402,0.96375,0.9635626872,3358.802734,1.625732422,1738957823,1132194,1.1,0,228.6
5032,3,150,50,100,identity,sgd,adaptive,0.001,FALSE,0.9438893794,0.94,0.9392258555,5487.862549,1.458496094,1494954126,1131950,1.1,0,228.6
4873,3,150,50,50,identity,sgd,constant,0.0001,TRUE,0.9377456335,0.935,0.9344442133,2306.813965,1.614013672,1504360759,1121558,1.1,0.2,228.6
4865,3,150,50,50,identity,sgd,invscaling,0.01,TRUE,0.4241187716,0.41375,0.3803954928,2283.732422,1.456787109,1512861478,1114771,1.1,0.4,228.6
4888,3,150,50,50,identity,adam,adaptive,0.001,FALSE,0.959865785,0.9575,0.957262461,2229.801758,1.414550781,1709432640,1078824,1.1,0,228.6
4867,3,150,50,50,identity,sgd,constant,0.001,TRUE,0.9474774032,0.94375,0.9431800123,2769.753418,1.400390625,1503623439,1065966,1.1,0,228.6
4889,3,150,50,50,identity,adam,invscaling,0.001,TRUE,0.956506555,0.955,0.9548645268,1524.005859,1.38671875,972171662,1064283,1.1,0.2,228.6
1547,2,150,50,0,relu,adam,invscaling,0.0001,TRUE,0.9607785097,0.96,0.9599092252,2945.246094,1.521484375,1776910804,1063185,1.1,0.2,228.6
4876,3,150,50,50,identity,sgd,adaptive,0.0001,FALSE,0.946568929,0.9425,0.941949169,2443.206543,1.385742188,1495634240,1062054,1.1,0,228.6
1535,2,150,50,0,relu,adam,invscaling,0.01,TRUE,0.9675416659,0.96625,0.9662428828,2946.32373,1.508056641,1808106229,1045496,1.1,0.2,228.6
1471,2,150,50,0,identity,sgd,constant,0.0001,TRUE,0.9383368798,0.935,0.9344509005,1909.634521,1.263671875,1265986405,984371,1.1,0.4,228.6
400,1,150,0,0,relu,adam,adaptive,0.01,FALSE,0.9686159042,0.9675,0.9673666458,2443.844727,1.294433594,1391598781,938556,1.1,0,228.6
328,1,150,0,0,identity,sgd,adaptive,0.01,FALSE,0.9186725346,0.91625,0.9149114946,1624.521484,1.118164063,1014282849,907611,1.1,0.2,228.6
1001,2,100,50,0,identity,adam,invscaling,0.001,TRUE,0.9550982943,0.95375,0.9535269275,1950.309082,1.107666016,1249476215,872750,1.1,0.4,228.6
350,1,150,0,0,identity,adam,constant,0.001,FALSE,0.9550385191,0.95375,0.9534809682,1957.137451,1.124023438,1147267436,856000,1.1,0,228.6
329,1,150,0,0,identity,sgd,invscaling,0.01,TRUE,0.2378722393,0.265,0.2316769734,1622.555908,1.100830078,989997352,838730,1.1,0.2,228.6
6293,3,150,150,150,tanh,adam,invscaling,0.001,TRUE,0.9683585809,0.9675,0.9673801394,3576.117676,2.625976563,2692788123,3651544,0.9,0,228.6
6118,3,150,150,100,tanh,sgd,adaptive,0.0001,FALSE,0.9368001568,0.93375,0.9340723904,3768.440674,2.392578125,2805791280,3308012,0.9,0,228.6
6113,3,150,150,100,tanh,sgd,invscaling,0.001,TRUE,0.2353180113,0.2475,0.2002208905,3754.474121,2.766845703,2812074575,3287398,0.9,0,228.6
6111,3,150,150,100,tanh,sgd,adaptive,0.001,TRUE,0.9315479871,0.92875,0.9288757792,3628.481689,2.383056641,2797232644,3285966,0.9,0,228.6
6104,3,150,150,100,tanh,sgd,constant,0.01,FALSE,0.9330775099,0.93,0.9299222283,3753.42627,2.395019531,2796921010,3266049,0.9,0.2,228.6
6134,3,150,150,100,tanh,adam,constant,0.0001,FALSE,0.9608599228,0.96,0.9597745184,3705.476074,2.390625,3075411884,3247676,0.9,0,228.6
5948,3,150,150,50,tanh,sgd,constant,0.001,FALSE,0.9344326057,0.9325,0.9322691082,3309.32959,2.209960938,2623953182,2967210,0.9,0.4,228.6
5629,3,150,100,100,tanh,sgd,constant,0.0001,TRUE,0.9452204952,0.9425,0.9426234839,3810.443115,2.307617188,2473714162,2923656,0.9,0,228.6
4343,3,100,100,150,tanh,adam,invscaling,0.01,TRUE,0.9656086457,0.965,0.9648846083,3060.255371,2.09765625,2598669637,2918886,0.9,0.2,228.6
5324,3,150,50,150,tanh,adam,constant,0.0001,FALSE,0.9621594188,0.96125,0.9611689972,3544.634033,2.128417969,2419314382,2914859,0.9,0,228.6
5485,3,150,100,50,tanh,adam,constant,0.0001,TRUE,0.9680075802,0.9675,0.9675038692,3485.462646,2.02734375,2539717062,2631336,0.9,0,228.6
1913,2,150,150,0,tanh,adam,invscaling,0.01,TRUE,0.9660902128,0.965,0.9648497098,3330.454346,1.984863281,2508223663,2619970,0.9,0,228.6
4497,3,100,150,50,tanh,sgd,adaptive,0.0001,TRUE,0.9232474809,0.92,0.9202342157,2766.508545,1.947021484,2236137777,2614811,0.9,0.2,228.6
1907,2,150,150,0,tanh,sgd,invscaling,0.0001,TRUE,0.174927345,0.195,0.1578979547,2835.548584,1.975585938,2226270164,2610065,0.9,0.2,228.6
1900,2,150,150,0,tanh,sgd,adaptive,0.001,FALSE,0.9263383689,0.925,0.9247181127,2839.361328,1.919677734,2312850333,2604790,0.9,0,228.6
4510,3,100,150,50,tanh,adam,adaptive,0.001,FALSE,0.9631407265,0.9625,0.9622484238,3181.315186,1.892578125,2403007398,2603837,0.9,0.2,228.6
1745,2,150,100,0,tanh,sgd,invscaling,0.0001,TRUE,0.1841757636,0.2225,0.1880337574,2530.343994,1.800048828,1908638164,2294156,0.9,0.2,228.6
3048,3,50,150,50,tanh,adam,invscaling,0.01,FALSE,0.9595119623,0.95875,0.958475712,2551.348877,1.677001953,2028411822,2222798,0.9,0,228.6
1599,2,150,50,0,tanh,adam,adaptive,0.0001,TRUE,0.9612364858,0.96,0.9598785151,2664.955566,1.578857422,1957865757,1957424,0.9,0,228.6
437,1,150,0,0,tanh,sgd,invscaling,0.01,TRUE,0.2543488542,0.30625,0.2585576807,1868.009277,1.418212891,1329736814,1626220,0.9,0.2,228.6
447,1,150,0,0,tanh,sgd,adaptive,0.0001,TRUE,0.9336300467,0.93125,0.9311706783,1866.839844,1.426025391,1352494921,1611483,0.9,0.4,228.6
2073,3,50,50,50,tanh,adam,adaptive,0.01,TRUE,0.9608189071,0.96,0.9598870691,2043.556396,1.363037109,1597530160,1598093,0.9,0.2,228.6
6216,3,150,150,150,relu,sgd,invscaling,0.01,FALSE,0.1315320357,0.1275,0.07543931695,4876.071777,2.379882813,2608767063,1554193,0.9,0.2,228.6
6229,3,150,150,150,relu,adam,constant,0.01,TRUE,0.9669592347,0.96625,0.9661652342,2885.765869,2.338623047,2878984988,1545586,0.9,0,228.6
5734,3,150,100,150,relu,sgd,adaptive,0.001,FALSE,0.9409949662,0.94,0.9399578363,4196.372803,2.150634766,2349544094,1457177,0.9,0,228.6
6061,3,150,150,100,relu,sgd,constant,0.0001,TRUE,0.9526119377,0.95,0.949959413,4340.887207,2.196777344,2402357834,1417451,0.9,0.2,228.6
5755,3,150,100,150,relu,adam,constant,0.0001,TRUE,0.9671991175,0.96625,0.9662808657,4288.799805,2.1328125,1407965892,1406274,0.9,0.2,228.6
5889,3,150,150,50,relu,sgd,adaptive,0.01,TRUE,0.9513503583,0.95,0.9499298785,4023.843506,2.087646484,2344270330,1377388,0.9,0,228.6
6022,3,150,150,100,identity,adam,adaptive,0.001,FALSE,0.9514128912,0.95,0.9497644643,2039.700195,1.806884766,1766558065,1345157,0.9,0.2,228.6
5595,3,150,100,100,relu,adam,adaptive,0.0001,TRUE,0.9669124958,0.96625,0.9661945455,3918.136475,2.086425781,1827195022,1334427,0.9,0.2,228.6
5581,3,150,100,100,relu,adam,constant,0.01,TRUE,0.9696518285,0.96875,0.9685860333,3235.823486,2.045898438,1631314683,1331462,0.9,0,228.6
5702,3,150,100,150,identity,adam,constant,0.0001,FALSE,0.9508737972,0.9475,0.9473876786,2016.905273,1.721191406,1250981088,1328788,0.9,0.2,228.6
5253,3,150,50,150,relu,sgd,adaptive,0.0001,TRUE,0.9407680381,0.94,0.9396460536,3789.838623,2.01953125,2100302039,1327531,0.9,0.2,228.6
5574,3,150,100,100,relu,sgd,invscaling,0.001,FALSE,0.09372592469,0.15875,0.09625657279,4290.616699,2.240966797,2173119102,1324731,0.9,0.2,228.6
5261,3,150,50,150,relu,adam,invscaling,0.01,TRUE,0.9646758104,0.96375,0.963572157,4156.389648,1.874511719,2122056590,1323620,0.9,0.2,228.6
5700,3,150,100,150,identity,adam,invscaling,0.001,FALSE,0.9463987865,0.94375,0.943995423,1703.248535,1.954101563,1212105756,1310924,0.9,0.2,228.6
5848,3,150,150,50,identity,sgd,adaptive,0.0001,FALSE,0.9492927857,0.945,0.9446198077,2846.878174,1.556152344,1820791998,1307820,0.9,0.2,228.6
4625,3,100,150,100,relu,adam,invscaling,0.0001,TRUE,0.9684373832,0.9675,0.9674279224,2681.700684,1.903808594,2273842628,1301989,0.9,0,228.6
5401,3,150,100,50,relu,sgd,constant,0.01,TRUE,0.9487330365,0.9475,0.9473623035,3551.915771,1.866210938,2068011463,1270377,0.9,0,228.6
5676,3,150,100,150,identity,sgd,invscaling,0.01,FALSE,0.5430220307,0.485,0.4405741743,3429.279541,1.986328125,1781647621,1258388,0.9,0,228.6
5273,3,150,50,150,relu,adam,invscaling,0.0001,TRUE,0.9658506017,0.965,0.964814855,3781.982666,1.940673828,2270519137,1254626,0.9,0,228.6
1849,2,150,150,0,relu,sgd,constant,0.0001,TRUE,0.9412742183,0.93875,0.9385938973,3414.376221,1.854736328,1942618825,1238997,0.9,0.4,228.6
5529,3,150,100,100,identity,adam,adaptive,0.01,TRUE,0.9563548847,0.955,0.9548049076,1721.144775,1.495605469,1476186265,1228758,0.9,0.2,228.6
4132,3,100,100,100,relu,adam,adaptive,0.001,FALSE,0.963390979,0.9625,0.9622453007,3482.395752,1.723632813,1764893636,1225417,0.9,0.2,228.6
5217,3,150,50,150,identity,adam,adaptive,0.0001,TRUE,0.9597470016,0.95875,0.9585990758,2936.96582,1.601074219,1185442500,1223971,0.9,0,228.6
5207,3,150,50,150,identity,adam,invscaling,0.01,TRUE,0.9490959654,0.9475,0.947249675,3420.55249,1.565673828,1162908596,1223007,0.9,0.2,228.6
5077,3,150,50,100,relu,sgd,constant,0.01,TRUE,0.9450015811,0.94375,0.9436608751,4015.733643,1.9453125,1945216073,1220373,0.9,0.4,228.6
5089,3,150,50,100,relu,sgd,constant,0.0001,TRUE,0.9472874376,0.94625,0.9461369271,3636.584229,1.858886719,1900832074,1208680,0.9,0.4,228.6
4124,3,100,100,100,relu,adam,constant,0.01,FALSE,0.9657490828,0.965,0.9646948808,2686.906738,1.728759766,2024560968,1162674,0.9,0,228.6
1815,2,150,150,0,identity,adam,adaptive,0.0001,TRUE,0.9565388403,0.955,0.9547143724,1757.061035,1.447021484,1596621215,1156450,0.9,0,228.6
1706,2,150,100,0,relu,adam,constant,0.0001,FALSE,0.9705675668,0.97,0.9698853975,3351.429932,1.627685547,1660239551,1151599,0.9,0,228.6
5365,3,150,100,50,identity,adam,constant,0.01,TRUE,0.9586694549,0.9575,0.9574277953,3079.797607,1.490722656,1147178973,1150270,0.9,0,228.6
1796,2,150,150,0,identity,sgd,constant,0.0001,FALSE,0.943398541,0.94,0.9393201039,2451.476318,1.498779297,1525634204,1150088,0.9,0,228.6
3134,3,50,150,100,relu,sgd,constant,0.01,FALSE,0.9402045234,0.93875,0.9385940987,3070.231934,1.695068359,1816349644,1146686,0.9,0.2,228.6
4916,3,150,50,50,relu,sgd,constant,0.01,FALSE,0.9392181317,0.9375,0.9373459528,3111.865479,2.146972656,1853180954,1145474,0.9,0.2,228.6
1696,2,150,100,0,relu,adam,adaptive,0.01,FALSE,0.9605999718,0.96,0.9599484702,3364.346436,1.669189453,1945408379,1136619,0.9,0,228.6
3251,3,50,150,150,identity,sgd,invscaling,0.001,TRUE,0.3748840222,0.40625,0.3590089043,2370.688721,1.432617188,1468915404,1134273,0.9,0.2,228.6
1697,2,150,100,0,relu,adam,invscaling,0.01,TRUE,0.966016525,0.965,0.9648196159,3066.334961,1.631103516,1906728134,1132075,0.9,0.4,228.6
5378,3,150,100,50,identity,adam,constant,0.0001,FALSE,0.9521816254,0.95,0.9496635876,2123.574219,1.516845703,924402909,1131838,0.9,0,228.6
5055,3,150,50,100,identity,adam,adaptive,0.0001,TRUE,0.9553883322,0.95375,0.9534372975,2144.556396,2.32421875,1142989676,1131669,0.9,0,228.6
5048,3,150,50,100,identity,adam,constant,0.001,FALSE,0.9509459045,0.9475,0.9474910233,2492.874268,1.4609375,923117038,1119279,0.9,0,228.6
3649,3,100,50,100,relu,adam,constant,0.0001,TRUE,0.9697907916,0.96875,0.9686699738,2965.070801,1.572998047,1787066738,1110394,0.9,0,228.6
1621,2,150,100,0,identity,sgd,constant,0.01,TRUE,0.9398209285,0.9375,0.9367446789,2214.582764,1.332275391,1372193690,1091405,0.9,0,228.6
2983,3,50,150,50,relu,sgd,constant,0.0001,TRUE,0.9336628195,0.93125,0.9311768273,2652.141357,1.569824219,1684533912,1069880,0.9,0.2,228.6
4862,3,150,50,50,identity,sgd,constant,0.01,FALSE,0.9468563335,0.9425,0.942056634,2263.067627,1.559082031,1497685154,1064133,0.9,0,228.6
1622,2,150,100,0,identity,sgd,constant,0.01,FALSE,0.9327304374,0.92875,0.9275801856,2177.094971,1.364013672,1409860733,1056559,0.9,0.2,228.6
4391,3,100,150,50,identity,sgd,invscaling,0.0001,TRUE,0.3662341757,0.395,0.3564339766,2344.780029,1.3984375,1544480941,1051283,0.9,0,228.6
3001,3,50,150,50,relu,adam,constant,0.0001,TRUE,0.9674591047,0.96625,0.9663262912,2057.514648,1.536621094,1805505820,1044946,0.9,0.2,228.6
1490,2,150,50,0,identity,adam,constant,0.0001,FALSE,0.9553508858,0.95375,0.9536519463,2356.456055,1.249511719,1477720785,1013443,0.9,0.2,228.6
1492,2,150,50,0,identity,adam,adaptive,0.0001,FALSE,0.9515130901,0.95,0.9499589036,2323.329834,1.285888672,1208640004,1005654,0.9,0,228.6
2934,3,50,150,50,identity,sgd,invscaling,0.0001,FALSE,0.2518048852,0.30375,0.2546196654,1861.870361,1.240722656,1295143308,987518,0.9,0.2,228.6
403,1,150,0,0,relu,adam,constant,0.001,TRUE,0.9662469348,0.965,0.9649056452,2469.491943,1.321533203,1597948407,935479,0.9,0.2,228.6
1167,2,100,100,0,identity,adam,adaptive,0.0001,TRUE,0.9545950892,0.9525,0.9523448489,2083.899414,1.169189453,1160995224,934741,0.9,0,228.6
381,1,150,0,0,relu,sgd,adaptive,0.01,TRUE,0.9191132254,0.91625,0.9155526507,2098.145508,1.323974609,1222687308,902764,0.9,0,228.6
358,1,150,0,0,identity,adam,adaptive,0.0001,FALSE,0.9540621315,0.9525,0.9521068379,1956.646973,1.081298828,1148047207,878858,0.9,0.2,228.6
351,1,150,0,0,identity,adam,adaptive,0.001,TRUE,0.9586037483,0.9575,0.9573459402,1967.160645,1.099853516,1153171791,873249,0.9,0,228.6
347,1,150,0,0,identity,adam,invscaling,0.01,TRUE,0.9527485813,0.95125,0.9510095748,1980.467285,1.093261719,1153757660,872962,0.9,0.2,228.6
340,1,150,0,0,identity,sgd,adaptive,0.0001,FALSE,0.9225141869,0.92,0.917885184,1623.421631,1.109375,947020736,864001,0.9,0.2,228.6
353,1,150,0,0,identity,adam,invscaling,0.001,TRUE,0.956937672,0.955,0.9547649776,1959.846191,1.085693359,1108847046,860858,0.9,0,228.6
566,2,50,50,0,relu,adam,constant,0.001,FALSE,0.9594241243,0.95875,0.9586964332,1783.550537,1.122558594,1158766556,790310,0.9,0,228.6
4646,3,100,150,100,tanh,sgd,constant,0.01,FALSE,0.9404973316,0.9375,0.9375102193,3020.210449,2.0625,2408897669,2896020,0.8,0,228.6
4494,3,100,150,50,tanh,sgd,invscaling,0.001,FALSE,0.06165694834,0.12375,0.07643277354,2755.037598,1.934814453,2219839740,2581698,0.8,0.2,228.6
3207,3,50,150,100,tanh,adam,adaptive,0.01,TRUE,0.9601092046,0.95875,0.9584626748,2916.457275,1.808837891,2228411112,2516159,0.8,0,228.6
2866,3,50,100,150,tanh,sgd,adaptive,0.01,FALSE,0.9227552018,0.91875,0.9186176706,2610.177246,1.844970703,2023772599,2504508,0.8,0.2,228.6
3858,3,100,50,150,tanh,adam,invscaling,0.01,FALSE,0.9655307867,0.965,0.9648875582,2959.757568,1.869873047,2241432860,2472729,0.8,0,228.6
3998,3,100,100,50,tanh,sgd,constant,0.01,FALSE,0.9293113896,0.9275,0.9272068408,2532.241211,1.736816406,1974340435,2263515,0.8,0.2,228.6
3041,3,50,150,50,tanh,sgd,invscaling,0.0001,TRUE,0.1313385269,0.17375,0.1266383122,2253.104004,1.717773438,1906108840,2242879,0.8,0,228.6
4004,3,100,100,50,tanh,sgd,constant,0.001,FALSE,0.9292511504,0.92625,0.9264042498,2515.817871,1.771240234,2000922071,2237028,0.8,0.2,228.6
1412,2,100,150,0,tanh,sgd,constant,0.001,FALSE,0.9348202989,0.9325,0.9320933408,2355.259766,1.679931641,1849222654,2209062,0.8,0.2,228.6
3513,3,100,50,50,tanh,sgd,adaptive,0.01,TRUE,0.9113587321,0.90875,0.9091030884,2254.849365,1.548828125,1732072162,1913857,0.8,0,228.6
954,2,50,150,0,tanh,adam,invscaling,0.0001,FALSE,0.9614034307,0.96,0.9599558333,2083.556641,1.444335938,1613923557,1870356,0.8,0,228.6
1097,2,100,50,0,tanh,sgd,invscaling,0.0001,TRUE,0.1435648274,0.17375,0.129049063,1892.968018,1.408935547,1457873693,1650636,0.8,0,228.6
2079,3,50,50,50,tanh,adam,adaptive,0.001,TRUE,0.9669551304,0.96625,0.9661126872,2049.609375,1.369628906,1595323828,1600853,0.8,0.2,228.6
4596,3,100,150,100,relu,sgd,invscaling,0.01,FALSE,0.02742930835,0.06625,0.03458493877,3653.648926,1.951171875,2129536555,1286199,0.8,0,228.6
4435,3,100,150,50,relu,sgd,constant,0.001,TRUE,0.9510250693,0.95,0.949741122,3313.755371,1.793701172,1975036908,1214549,0.8,0.2,228.6
3788,3,100,50,150,relu,sgd,constant,0.001,FALSE,0.9365221977,0.935,0.9346113319,3155.10498,1.822265625,1830084679,1188909,0.8,0,228.6
3164,3,50,150,100,relu,adam,constant,0.0001,FALSE,0.9581424634,0.9575,0.9568284707,3383.061279,1.709228516,1616488144,1167841,0.8,0.2,228.6
2843,3,50,100,150,relu,adam,invscaling,0.0001,TRUE,0.9696118247,0.96875,0.9685854131,2824.619385,1.712890625,1363980077,1148824,0.8,0,228.6
4245,3,100,100,150,identity,adam,adaptive,0.0001,TRUE,0.955175719,0.95375,0.9537288898,1746.091553,1.462646484,846797580,1132704,0.8,0,228.6
4375,3,100,150,50,identity,sgd,constant,0.01,TRUE,0.9441719378,0.9425,0.9419122228,2368.164795,1.424560547,1522945784,1121328,0.8,0,228.6
3950,3,100,100,50,relu,sgd,constant,0.001,FALSE,0.945380413,0.94375,0.9436086962,2945.956055,1.64453125,1783474295,1099337,0.8,0.2,228.6
127,1,50,0,0,tanh,adam,constant,0.01,TRUE,0.9609812882,0.95875,0.9586418233,1322.584473,1.010986328,1018259067,1090794,0.8,0,228.6
2989,3,50,150,50,relu,adam,constant,0.01,TRUE,0.9635141537,0.9625,0.9624065481,2614.244873,1.568603516,1781653614,1071062,0.8,0,228.6
2988,3,50,150,50,relu,sgd,invscaling,0.0001,FALSE,0.07660265161,0.0825,0.04324575292,2667.245605,1.561523438,1702773660,1048717,0.8,0,228.6
3910,3,100,100,50,identity,adam,adaptive,0.01,FALSE,0.9592609147,0.9575,0.9574120395,1544.304443,1.317138672,1556942246,1043433,0.8,0,228.6
2759,3,50,100,150,identity,sgd,invscaling,0.01,TRUE,0.3351104099,0.34375,0.303275636,2197.300537,1.313964844,1347518508,1040859,0.8,0,228.6
2495,3,50,100,50,relu,sgd,invscaling,0.001,TRUE,0.07280931645,0.075,0.05850218121,2529.498291,1.385253906,1522818290,995101,0.8,0.2,228.6
2297,3,50,50,150,identity,adam,invscaling,0.001,TRUE,0.956704447,0.955,0.954827105,1838.793457,1.188964844,1319717699,974690,0.8,0.2,228.6
1168,2,100,100,0,identity,adam,adaptive,0.0001,FALSE,0.9513091816,0.95,0.9499697785,2088.840332,1.156982422,1309885099,955840,0.8,0.2,228.6
2454,3,50,100,50,identity,adam,invscaling,0.01,FALSE,0.9531023153,0.95125,0.9509858497,1930.472168,1.130615234,1115282445,951293,0.8,0,228.6
2458,3,50,100,50,identity,adam,adaptive,0.001,FALSE,0.9474318805,0.94625,0.9459520896,1872.843262,1.152099609,1351540284,950789,0.8,0,228.6
3586,3,100,50,100,identity,adam,adaptive,0.01,FALSE,0.9576346177,0.955,0.9548799048,1752.521484,1.218261719,818039412,949167,0.8,0.2,228.6
2013,3,50,50,50,relu,sgd,adaptive,0.0001,TRUE,0.9267150625,0.92375,0.9241262413,2078.153564,1.258056641,1373413569,937036,0.8,0,228.6
841,2,50,150,0,identity,adam,constant,0.0001,TRUE,0.9556582168,0.95375,0.9535682248,1807.650146,1.121826172,1204796499,914655,0.8,0,228.6
994,2,100,50,0,identity,adam,adaptive,0.01,FALSE,0.955763246,0.95375,0.9536530835,1936.050049,1.122802734,1241444172,902644,0.8,0,228.6
1976,3,50,50,50,identity,adam,constant,0.0001,FALSE,0.9506787056,0.94875,0.9488098577,1781.23999,1.062011719,1081275182,877498,0.8,0.2,228.6
511,2,50,50,0,identity,adam,constant,0.001,TRUE,0.9612703423,0.96,0.9598943865,1488.871582,0.9680175781,1051245113,818478,0.8,0.2,228.6
491,2,50,50,0,identity,sgd,invscaling,0.01,TRUE,0.2000050544,0.2575,0.2055708871,1301.368408,0.982421875,924811175,766855,0.8,0,228.6
87,1,50,0,0,relu,adam,adaptive,0.0001,TRUE,0.9608232654,0.96,0.9598911206,1327.994873,0.9611816406,1444138688,719906,0.8,0,228.6
30,1,50,0,0,identity,adam,invscaling,0.001,FALSE,0.9560631615,0.95375,0.9534810292,1171.574951,0.8876953125,803745857,665410,0.8,0,228.6
4823,3,100,150,150,tanh,sgd,invscaling,0.0001,TRUE,0.213442209,0.1925,0.1584622983,3773.174072,2.311767578,2639274732,3197502,0.6,0,228.6
4347,3,100,100,150,tanh,adam,adaptive,0.001,TRUE,0.9646071342,0.96375,0.9636677496,3413.688477,2.076416016,2573635910,2870152,0.6,0,228.6
4509,3,100,150,50,tanh,adam,adaptive,0.001,TRUE,0.9647345585,0.96375,0.9635911196,3189.022949,1.899658203,2421405849,2560631,0.6,0,228.6
3677,3,100,50,100,tanh,sgd,invscaling,0.01,TRUE,0.1122583449,0.13125,0.09442673604,2491.848877,1.715332031,1883500256,2268451,0.6,0,228.6
3999,3,100,100,50,tanh,sgd,adaptive,0.01,TRUE,0.9297441896,0.92625,0.9259728216,2516.443604,1.780029297,1984610772,2223917,0.6,0,228.6
2703,3,50,100,100,tanh,sgd,adaptive,0.01,TRUE,0.9238651796,0.92,0.9199914575,2328.828369,1.668701172,1819351592,2215349,0.6,0.2,228.6
2735,3,50,100,100,tanh,adam,invscaling,0.0001,TRUE,0.9644832104,0.96375,0.9636990155,2611.823242,1.661621094,1951247015,2213217,0.6,0.4,228.6
